"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"04/11/2025 00:00 - 05/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","04/11/2025 16:00 - 04/11/2025 17:00","1.40",""
"04/11/2025 00:00 - 05/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","04/11/2025 17:00 - 04/11/2025 18:00","1.40",""
"04/11/2025 00:00 - 05/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","04/11/2025 18:00 - 04/11/2025 19:00","1.40",""
"04/11/2025 00:00 - 05/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","04/11/2025 19:00 - 04/11/2025 20:00","1.40",""
"04/11/2025 00:00 - 05/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","04/11/2025 20:00 - 04/11/2025 21:00","1.40",""
"04/11/2025 00:00 - 05/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","04/11/2025 21:00 - 04/11/2025 22:00","1.40",""
"04/11/2025 00:00 - 05/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","04/11/2025 22:00 - 04/11/2025 23:00","1.40",""
"04/11/2025 00:00 - 05/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","04/11/2025 23:00 - 05/11/2025 00:00","1.40",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 00:00 - 04/11/2025 01:00","0.03",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 01:00 - 04/11/2025 02:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 02:00 - 04/11/2025 03:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 03:00 - 04/11/2025 04:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 04:00 - 04/11/2025 05:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 05:00 - 04/11/2025 06:00","6.72",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 06:00 - 04/11/2025 07:00","56.90",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 07:00 - 04/11/2025 08:00","46.25",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 08:00 - 04/11/2025 09:00","40.25",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 09:00 - 04/11/2025 10:00","12.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 10:00 - 04/11/2025 11:00","7.38",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 11:00 - 04/11/2025 12:00","4.50",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 12:00 - 04/11/2025 13:00","3.52",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 13:00 - 04/11/2025 14:00","0.88",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 14:00 - 04/11/2025 15:00","16.48",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 15:00 - 04/11/2025 16:00","26.07",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 16:00 - 04/11/2025 17:00","19.63",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 17:00 - 04/11/2025 18:00","8.95",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 18:00 - 04/11/2025 19:00","18.25",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 19:00 - 04/11/2025 20:00","35.50",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 20:00 - 04/11/2025 21:00","14.25",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 21:00 - 04/11/2025 22:00","10.85",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 22:00 - 04/11/2025 23:00","10.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","04/11/2025 23:00 - 05/11/2025 00:00","4.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 00:00 - 04/11/2025 01:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 01:00 - 04/11/2025 02:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 02:00 - 04/11/2025 03:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 03:00 - 04/11/2025 04:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 04:00 - 04/11/2025 05:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 05:00 - 04/11/2025 06:00","0.10",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 06:00 - 04/11/2025 07:00","55.30",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 07:00 - 04/11/2025 08:00","161.60",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 08:00 - 04/11/2025 09:00","90.15",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 09:00 - 04/11/2025 10:00","43.50",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 10:00 - 04/11/2025 11:00","22.43",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 11:00 - 04/11/2025 12:00","7.08",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 12:00 - 04/11/2025 13:00","0.25",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 13:00 - 04/11/2025 14:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 14:00 - 04/11/2025 15:00","28.50",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 15:00 - 04/11/2025 16:00","63.25",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 16:00 - 04/11/2025 17:00","15.18",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 17:00 - 04/11/2025 18:00","6.10",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 18:00 - 04/11/2025 19:00","19.77",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 19:00 - 04/11/2025 20:00","17.68",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 20:00 - 04/11/2025 21:00","21.50",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 21:00 - 04/11/2025 22:00","13.95",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 22:00 - 04/11/2025 23:00","7.88",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","04/11/2025 23:00 - 05/11/2025 00:00","0.90",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 00:00 - 04/11/2025 01:00","4.70",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 01:00 - 04/11/2025 02:00","7.35",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 02:00 - 04/11/2025 03:00","31.30",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 03:00 - 04/11/2025 04:00","7.15",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 04:00 - 04/11/2025 05:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 05:00 - 04/11/2025 06:00","12.18",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 06:00 - 04/11/2025 07:00","66.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 07:00 - 04/11/2025 08:00","161.60",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 08:00 - 04/11/2025 09:00","89.80",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 09:00 - 04/11/2025 10:00","31.02",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 10:00 - 04/11/2025 11:00","4.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 11:00 - 04/11/2025 12:00","2.55",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 12:00 - 04/11/2025 13:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 13:00 - 04/11/2025 14:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 14:00 - 04/11/2025 15:00","35.30",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 15:00 - 04/11/2025 16:00","62.98",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 16:00 - 04/11/2025 17:00","14.80",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 17:00 - 04/11/2025 18:00","5.67",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 18:00 - 04/11/2025 19:00","19.43",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 19:00 - 04/11/2025 20:00","17.20",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 20:00 - 04/11/2025 21:00","5.75",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 21:00 - 04/11/2025 22:00","15.72",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 22:00 - 04/11/2025 23:00","3.73",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","04/11/2025 23:00 - 05/11/2025 00:00","0.40",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 00:00 - 04/11/2025 01:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 01:00 - 04/11/2025 02:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 02:00 - 04/11/2025 03:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 03:00 - 04/11/2025 04:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 04:00 - 04/11/2025 05:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 05:00 - 04/11/2025 06:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 06:00 - 04/11/2025 07:00","41.83",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 07:00 - 04/11/2025 08:00","131.68",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 08:00 - 04/11/2025 09:00","34.65",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 09:00 - 04/11/2025 10:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 10:00 - 04/11/2025 11:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 11:00 - 04/11/2025 12:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 12:00 - 04/11/2025 13:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 13:00 - 04/11/2025 14:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 14:00 - 04/11/2025 15:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 15:00 - 04/11/2025 16:00","62.85",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 16:00 - 04/11/2025 17:00","113.95",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 17:00 - 04/11/2025 18:00","100.80",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 18:00 - 04/11/2025 19:00","19.27",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 19:00 - 04/11/2025 20:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 20:00 - 04/11/2025 21:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 21:00 - 04/11/2025 22:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 22:00 - 04/11/2025 23:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","04/11/2025 23:00 - 05/11/2025 00:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","04/11/2025 00:00 - 04/11/2025 01:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","04/11/2025 01:00 - 04/11/2025 02:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","04/11/2025 02:00 - 04/11/2025 03:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","04/11/2025 03:00 - 04/11/2025 04:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","04/11/2025 04:00 - 04/11/2025 05:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","04/11/2025 05:00 - 04/11/2025 06:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","04/11/2025 06:00 - 04/11/2025 07:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","04/11/2025 07:00 - 04/11/2025 08:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","04/11/2025 08:00 - 04/11/2025 09:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","04/11/2025 09:00 - 04/11/2025 10:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","04/11/2025 10:00 - 04/11/2025 11:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","04/11/2025 11:00 - 04/11/2025 12:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","04/11/2025 12:00 - 04/11/2025 13:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","04/11/2025 13:00 - 04/11/2025 14:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","04/11/2025 14:00 - 04/11/2025 15:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","04/11/2025 15:00 - 04/11/2025 16:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","04/11/2025 16:00 - 04/11/2025 17:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","04/11/2025 17:00 - 04/11/2025 18:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","04/11/2025 18:00 - 04/11/2025 19:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","04/11/2025 19:00 - 04/11/2025 20:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","04/11/2025 20:00 - 04/11/2025 21:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","04/11/2025 21:00 - 04/11/2025 22:00","0.00",""
"04/11/2025 00:00 - 05/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","04/11/2025 22:00 - 04/11/2025 23:00","0.00",""
