"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"03/11/2025 00:00 - 04/11/2025 00:00","","Säckingen","11WD4SAEK2HD7--Y","Hydro Pumped Storage","11WD4SAEK2HD7--Y","03/11/2025 02:00 - 03/11/2025 03:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Säckingen","11WD4SAEK2HD7--Y","Hydro Pumped Storage","11WD4SAEK2HD7--Y","03/11/2025 03:00 - 03/11/2025 04:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Säckingen","11WD4SAEK2HD7--Y","Hydro Pumped Storage","11WD4SAEK2HD7--Y","03/11/2025 04:00 - 03/11/2025 05:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Säckingen","11WD4SAEK2HD7--Y","Hydro Pumped Storage","11WD4SAEK2HD7--Y","03/11/2025 05:00 - 03/11/2025 06:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Säckingen","11WD4SAEK2HD7--Y","Hydro Pumped Storage","11WD4SAEK2HD7--Y","03/11/2025 06:00 - 03/11/2025 07:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Säckingen","11WD4SAEK2HD7--Y","Hydro Pumped Storage","11WD4SAEK2HD7--Y","03/11/2025 07:00 - 03/11/2025 08:00","161.75",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Säckingen","11WD4SAEK2HD7--Y","Hydro Pumped Storage","11WD4SAEK2HD7--Y","03/11/2025 08:00 - 03/11/2025 09:00","139.65",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Säckingen","11WD4SAEK2HD7--Y","Hydro Pumped Storage","11WD4SAEK2HD7--Y","03/11/2025 09:00 - 03/11/2025 10:00","0.07",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Säckingen","11WD4SAEK2HD7--Y","Hydro Pumped Storage","11WD4SAEK2HD7--Y","03/11/2025 10:00 - 03/11/2025 11:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Säckingen","11WD4SAEK2HD7--Y","Hydro Pumped Storage","11WD4SAEK2HD7--Y","03/11/2025 11:00 - 03/11/2025 12:00","1.05",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Säckingen","11WD4SAEK2HD7--Y","Hydro Pumped Storage","11WD4SAEK2HD7--Y","03/11/2025 12:00 - 03/11/2025 13:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Säckingen","11WD4SAEK2HD7--Y","Hydro Pumped Storage","11WD4SAEK2HD7--Y","03/11/2025 13:00 - 03/11/2025 14:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Säckingen","11WD4SAEK2HD7--Y","Hydro Pumped Storage","11WD4SAEK2HD7--Y","03/11/2025 14:00 - 03/11/2025 15:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Säckingen","11WD4SAEK2HD7--Y","Hydro Pumped Storage","11WD4SAEK2HD7--Y","03/11/2025 15:00 - 03/11/2025 16:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Säckingen","11WD4SAEK2HD7--Y","Hydro Pumped Storage","11WD4SAEK2HD7--Y","03/11/2025 16:00 - 03/11/2025 17:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Säckingen","11WD4SAEK2HD7--Y","Hydro Pumped Storage","11WD4SAEK2HD7--Y","03/11/2025 17:00 - 03/11/2025 18:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Säckingen","11WD4SAEK2HD7--Y","Hydro Pumped Storage","11WD4SAEK2HD7--Y","03/11/2025 18:00 - 03/11/2025 19:00","98.03",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Säckingen","11WD4SAEK2HD7--Y","Hydro Pumped Storage","11WD4SAEK2HD7--Y","03/11/2025 19:00 - 03/11/2025 20:00","31.40",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Säckingen","11WD4SAEK2HD7--Y","Hydro Pumped Storage","11WD4SAEK2HD7--Y","03/11/2025 20:00 - 03/11/2025 21:00","24.48",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Säckingen","11WD4SAEK2HD7--Y","Hydro Pumped Storage","11WD4SAEK2HD7--Y","03/11/2025 21:00 - 03/11/2025 22:00","17.65",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Säckingen","11WD4SAEK2HD7--Y","Hydro Pumped Storage","11WD4SAEK2HD7--Y","03/11/2025 22:00 - 03/11/2025 23:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Säckingen","11WD4SAEK2HD7--Y","Hydro Pumped Storage","11WD4SAEK2HD7--Y","03/11/2025 23:00 - 04/11/2025 00:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 00:00 - 03/11/2025 01:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 01:00 - 03/11/2025 02:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 02:00 - 03/11/2025 03:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 03:00 - 03/11/2025 04:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 04:00 - 03/11/2025 05:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 05:00 - 03/11/2025 06:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 06:00 - 03/11/2025 07:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 07:00 - 03/11/2025 08:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 08:00 - 03/11/2025 09:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 09:00 - 03/11/2025 10:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 10:00 - 03/11/2025 11:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 11:00 - 03/11/2025 12:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 12:00 - 03/11/2025 13:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 13:00 - 03/11/2025 14:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 14:00 - 03/11/2025 15:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 15:00 - 03/11/2025 16:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 16:00 - 03/11/2025 17:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 17:00 - 03/11/2025 18:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 18:00 - 03/11/2025 19:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 19:00 - 03/11/2025 20:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 20:00 - 03/11/2025 21:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 21:00 - 03/11/2025 22:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 22:00 - 03/11/2025 23:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","03/11/2025 23:00 - 04/11/2025 00:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 00:00 - 03/11/2025 01:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 01:00 - 03/11/2025 02:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 02:00 - 03/11/2025 03:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 03:00 - 03/11/2025 04:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 04:00 - 03/11/2025 05:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 05:00 - 03/11/2025 06:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 06:00 - 03/11/2025 07:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 07:00 - 03/11/2025 08:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 08:00 - 03/11/2025 09:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 09:00 - 03/11/2025 10:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 10:00 - 03/11/2025 11:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 11:00 - 03/11/2025 12:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 12:00 - 03/11/2025 13:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 13:00 - 03/11/2025 14:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 14:00 - 03/11/2025 15:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 15:00 - 03/11/2025 16:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 16:00 - 03/11/2025 17:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 17:00 - 03/11/2025 18:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 18:00 - 03/11/2025 19:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 19:00 - 03/11/2025 20:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 20:00 - 03/11/2025 21:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 21:00 - 03/11/2025 22:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 22:00 - 03/11/2025 23:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","03/11/2025 23:00 - 04/11/2025 00:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 00:00 - 03/11/2025 01:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 01:00 - 03/11/2025 02:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 02:00 - 03/11/2025 03:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 03:00 - 03/11/2025 04:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 04:00 - 03/11/2025 05:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 05:00 - 03/11/2025 06:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 06:00 - 03/11/2025 07:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 07:00 - 03/11/2025 08:00","95.88",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 08:00 - 03/11/2025 09:00","54.55",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 09:00 - 03/11/2025 10:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 10:00 - 03/11/2025 11:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 11:00 - 03/11/2025 12:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 12:00 - 03/11/2025 13:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 13:00 - 03/11/2025 14:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 14:00 - 03/11/2025 15:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 15:00 - 03/11/2025 16:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 16:00 - 03/11/2025 17:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 17:00 - 03/11/2025 18:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 18:00 - 03/11/2025 19:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 19:00 - 03/11/2025 20:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 20:00 - 03/11/2025 21:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 21:00 - 03/11/2025 22:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 22:00 - 03/11/2025 23:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 1","11WD7VIAN2H-1-1O","Hydro Pumped Storage","11WD7VIAN2H-1-1O","03/11/2025 23:00 - 04/11/2025 00:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 00:00 - 03/11/2025 01:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 01:00 - 03/11/2025 02:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 02:00 - 03/11/2025 03:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 03:00 - 03/11/2025 04:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 04:00 - 03/11/2025 05:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 05:00 - 03/11/2025 06:00","0.05",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 06:00 - 03/11/2025 07:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 07:00 - 03/11/2025 08:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 08:00 - 03/11/2025 09:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 09:00 - 03/11/2025 10:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 10:00 - 03/11/2025 11:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 11:00 - 03/11/2025 12:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 12:00 - 03/11/2025 13:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 13:00 - 03/11/2025 14:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 14:00 - 03/11/2025 15:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 15:00 - 03/11/2025 16:00","29.02",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 16:00 - 03/11/2025 17:00","140.22",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 17:00 - 03/11/2025 18:00","158.60",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 18:00 - 03/11/2025 19:00","170.82",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 19:00 - 03/11/2025 20:00","10.85",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 20:00 - 03/11/2025 21:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 21:00 - 03/11/2025 22:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 22:00 - 03/11/2025 23:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 10","11WD72VIA2H--10R","Hydro Pumped Storage","11WD72VIA2H--10R","03/11/2025 23:00 - 04/11/2025 00:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","03/11/2025 00:00 - 03/11/2025 01:00","0.70",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","03/11/2025 01:00 - 03/11/2025 02:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","03/11/2025 02:00 - 03/11/2025 03:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","03/11/2025 03:00 - 03/11/2025 04:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","03/11/2025 04:00 - 03/11/2025 05:00","0.05",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","03/11/2025 05:00 - 03/11/2025 06:00","0.78",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","03/11/2025 06:00 - 03/11/2025 07:00","0.72",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","03/11/2025 07:00 - 03/11/2025 08:00","189.22",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","03/11/2025 08:00 - 03/11/2025 09:00","115.40",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","03/11/2025 09:00 - 03/11/2025 10:00","0.75",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","03/11/2025 10:00 - 03/11/2025 11:00","0.70",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Vianden 11","11WD72VIA2H--11P","Hydro Pumped Storage","11WD72VIA2H--11P","03/11/2025 11:00 - 03/11/2025 12:00","0.70",""
